from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_DJERBI_MOHAMED,ORGE_e3eaf6c891ed19c41db1,gerant,corporate,certain,SP_07e01290e3b21569ac25
PERSON_SLAMA_MOHAMED,CO_MONDE_DELICIEUX_SOMODE,gerant,corporate,certain,SP_f4079017f3560d12101e
PERSON_LOUKIL_MOEZ,ORGE_7cd659ae1de6057df9e3,gerant,corporate,certain,SP_b173263d76d53071312a
PERSON_BOURICHA_JALEL,CO_CONCORDE_FINANCEMENT_DINVESTISSEMENT_CONCORDE_FININVEST,pdg,corporate,certain,SP_e22d2e547d4967c00b4f
PERSON_ANTOINE_CARBONE,CO_FORGE_FRANCO_TUNISIENNE,gerant,corporate,certain,SP_e8b71887ee6e7f0eeecd
PERSON_CLERICALI_JEAN_LOUI_ROGER,CO_FORGE_FRANCO_TUNISIENNE,cogerant,corporate,certain,SP_2182808b5c8d713da9b0
PERSON_ABDENADHER_AMEUR,CO_CEFER,gerant,corporate,certain,SP_d079a07908a4e21eada3
PERSON_LAAMOURI_YASINE,CO_ALIM_PACK,pdg,corporate,certain,SP_afd8db783e70d809fd16
PERSON_AJMI_HAFEDH,CO_MASTER_CONFECTION,gerant,corporate,certain,SP_24b42806c6b64349d52a
PERSON_BOIRON_JOSELYN,CO_FRANCE_ALU_VOLETS,gerant,corporate,certain,SP_1b44a37ba8f27e6d72e5
PERSON_SASI_AMEL_BENTMOHAMED,CO_MEUBLINOX,gerant,corporate,certain,SP_7789683d1dd13ccecd2f
PERSON_BENASR_KARIM_SALEM,CO_IMMOBILIERE_ASTARTE,administrateur,corporate,probable,SP_ff21d9b8faf1f8ff0d41
PERSON_BENASR_SLIM,CO_IMMOBILIERE_ASTARTE,administrateur,corporate,probable,SP_390aaccbbd7893400fc4
PERSON_BENASR_SLIM,CO_IMMOBILIERE_ASTARTE,president_ca,corporate,certain,SP_ca2b28284b54c7321b39
PERSON_BENSALEM_RAFIAA_DRIS,CO_SANTA_FE,gerant,corporate,certain,SP_e6e0e1e0dec334abcdf7
PERSON_SELAMI_MONCEF,ORGE_958986f55f8e1a8d9f78,pdg,corporate,certain,SP_ecea0330d6e72a00ea4a
PERSON_HLIOUI_ALI,CO_CIMENTERIE_CAP_BON,pdg,corporate,certain,SP_9ab9f7b78dc1e7faebf3
PERSON_BOULKOUT_MOUNIR,CO_SELT_MARINE,gerant,corporate,certain,SP_cbbe5068e86cb405b95c
PERSON_MABROUK_NABIL,CO_M_M_S_MABROUK_MAINTENANCE_SERVICES,gerant,corporate,certain,SP_5282c2d0bf308e8f7f14
PERSON_ZOUARI_MONDHER,CO_SABAH_PANACOTTA,gerant,corporate,certain,SP_e26ebeb32f4b0013248a
PERSON_DERBEL_FAYCEL,CO_ECONOMIC_AUTO,commissaire_aux_comptes,corporate,certain,SP_b372e68c4ce9fadbb1bf
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYCOQ_TUNISIE,pdg,corporate,probable,SP_41cc5bdb5709eb2ccd94
PERSON_CHAABANE_CHOKRI,CO_OPTIMUS,gerant,corporate,certain,SP_b1c3c5ebf98876d28aab
PERSON_DRIDI_ABDELKADER,CO_CARTHAGINOISE_PRODUCTION_AGRICOLE,gerant,corporate,certain,SP_0f11f07caa8c29f7dd0d
PERSON_ZOUARI_MOURAD,CO_KMF_TRAVEL,gerant,corporate,certain,SP_7c4c7e9879032a11c05c
PERSON_ABDENADHER_LATIFA,CO_MAISSA_ART_TABLE,gerant,corporate,certain,SP_90b00743bcb328a44693
PERSON_TAKTAK_SAID,ORGE_a38fadc7356cb728f2f3,gerant,corporate,certain,SP_6814bfea2be45d593175
PERSON_BOURICHA_JALEL,ORGE_28e60b06d8f44b7589bc,pdg,corporate,certain,SP_ac3218709533dcb93ef5
PERSON_HADAD_KAMEL,ORGE_c517c71b9717abb404db,gerant,corporate,certain,SP_69bd734bc0208b334ff0
PERSON_MOALA_SLIM,ORGE_6e1a26e36f94b4a5d76e,pdg,corporate,certain,SP_96407f04fb49c2e13246
PERSON_TRABELSI_BELHASEN,CO_PROMOTION_TOURISTIQUE_PLAISANCE,pdg,corporate,certain,SP_a3d6025bbb44f1bd9e8b
PERSON_DJILANI_HEDI,CO_CONFECTION_RAS_JEBEL,pdg,corporate,probable,SP_49391d59beff0fa9c9b8
PERSON_ESEGHAIER_ABDELKADER,CO_CONFECTION_RAS_JEBEL,dga,corporate,probable,SP_4c754e04bb25fc23a754
PERSON_AMAR_MOHAMED,CO_COMPTOIR_REGIONAL_SERVICES_PECHES,president_ca,corporate,certain,SP_4b5d44ac13e98e1b7766
PERSON_DJERAD_ABDELMAJID_KILANI,CO_VETEMENTS_INDUSTRIELS_TUNISIE,gerant,corporate,certain,SP_b4f5b4e299f952993119
PERSON_AYADI_ONS_KHALIL,CO_FRANCO_TUNISIENNE_DEVELOPPEMENT_PRESTATIONS_INFORMATIQUE_SOF,gerant,corporate,certain,SP_4f7ac2a4bd53357c54cc
PERSON_FADHEL_MAHMOUD,CO_LIVRE,pdg,corporate,certain,SP_1ad1f77d0a1b0904241f
PERSON_BRAHEM_LOTFI,CO_MENZEL_NEW_CO,gerant,corporate,certain,SP_7ebae00794a85dba4969
PERSON_BELKHIRIA_TAHER,CO_TRANSFORMATION_POLYURETHANNE_CENTRE_SOTRAPOC,gerant,corporate,certain,SP_9ac58c60c1185cfeb336
PERSON_CHHAIDER_ABDELMAJID,CO_SMVDA_EL_KHADRA,administrateur,corporate,certain,SP_733c83259ad20c8e25a0
PERSON_BENJEMAA_KHALED,CO_SMVDA_EL_KHADRA,pdg,corporate,certain,SP_9629f288094d0e93c67a
PERSON_MZABI_MZOUGHI,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,administrateur,corporate,certain,SP_0fef7e8cbf2055ee5c42
PERSON_MZABI_MONCEF,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,administrateur,corporate,certain,SP_cf203e94b42b35e0901f
PERSON_MZABI_MOHAMED_SADOK,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,administrateur,corporate,certain,SP_3547dd94372b0be40037
PERSON_MZABI_MZOUGHI,CO_INTERNATIONALE_TOURISTIQUE_IMMOBILIERE_SITI,pdg,corporate,certain,SP_75391324ab0a376b6d7e
PERSON_TRABELSI_ABDELMONAEM,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,unspecified,corporate,certain,SP_6d5ea82818e14df23c50
PERSON_ZOUARI_MAHER,CO_NORTH_AFRICA_INTERNATIONAL_BANK,member,corporate,certain,SP_836157bfca11ee8361bc
PERSON_ESASI_ABDELAZIZ,ORGE_40e2fdaa55aeb7794c5d,administrateur,corporate,probable,SP_e7f90e421a16af1791d8
PERSON_ESASI_NABIL,ORGE_40e2fdaa55aeb7794c5d,administrateur,corporate,probable,SP_1d3c84671a467ef29a1f
PERSON_KAROUI_HAMED,CO_TOURISTIQUE_TOUR_KHALEF,unspecified,corporate,probable,SP_d2a3a709f229a5b78578
PERSON_DRIS_ZOHRA,CO_TOURISTIQUE_TOUR_KHALEF,unspecified,corporate,probable,SP_8bb8ae7847a77144dd1e
PERSON_ELOUMI_ABOUDA,CO_AGRO_ZITEX,president_ca,corporate,certain,SP_7b32b6125916c5af560c
PERSON_MABROUK_RAOUDHA,CO_TRANS_INVEST_MABROUK,gerant,corporate,certain,SP_aaeca05f7fa9a18c192f
PERSON_BELKAHIA_FAOUZI,ORGE_acaa5209251d48591ccf,president_ca,corporate,certain,SP_5eff9fd016b71c15dc28
PERSON_CHOURA_SLIM,CO_ELEGANCE_MODE,gerant,corporate,certain,SP_2d75ec5e8a0fdb5eb4be
PERSON_SLAMA_MOHAMED_RIDHA_SAHBI,CO_TUNISIENNE_GRIGNONS,gerant,corporate,certain,SP_6d8feec0ef7b7d4f29ba
PERSON_DIMASI_ADEL_EZEL,CO_TEINTURE_FINISSAGE_ITALO_TINISIEN,gerant,corporate,certain,SP_ebefb9257910f081beae
PERSON_CHAARI_LAMIA,CO_TEINTURE_FINISSAGE_ITALO_TINISIEN,gerant,corporate,certain,SP_9681d435309de4c03748
PERSON_SASI_FAYCEL,CO_HO_RE_CA_MANAGEMENT,cogerant,corporate,certain,SP_64280c7dc0060f48c84f
PERSON_ELAMRI_MOHAMED_HEDI,CO_UNIVERSAL_COLORS_TUNISIA,gerant,corporate,certain,SP_68e4a5491b2954c06de7
PERSON_HADJALI_RAFIK,CO_UNION_TUNISIENNE_DEMBALLAGE_CONDITIONNEMENT_UNITEC,pdg,corporate,certain,SP_4dac276ee067bd90f3f7
PERSON_SASI_MALEK,CO_CASABO_INDUSTRIE,gerant,corporate,certain,SP_4191912ab18f9e09976e
PERSON_DENGUEZLI_HATEM,CO_TUNISIE_SICAR,pdg,corporate,probable,SP_546dcca3ac23d7dc2859
PERSON_FAKHFAKH_ELYES,CO_COTREL,dga,corporate,certain,SP_9fc751fbf566b01bd7de
PERSON_ZOUARI_HAFEDH,CO_ZOUARI_CIE,pdg,corporate,probable,SP_c696d501f7a75dfe35df
PERSON_MARZOUGUI_NEJIB,CO_NORTH_AFRICA_HOLDING,pdg,corporate,certain,SP_75863200a24e3f666b9d
PERSON_AREM_JAMEL,CO_AREM_GROUP,pdg,corporate,certain,SP_939c4537b89caaa2f465
PERSON_BOUSETA_MOHAMED,CO_INTER_CONSULTING_TUNISIA,gerant,corporate,certain,SP_2e44a3c10a538229ee9c
PERSON_ABDENADHER_MOHAMED,CO_ABDENNADHER_REALISATION_RESEAUX_A2R,gerant,corporate,certain,SP_3db78ed17fe9345bcaca
PERSON_BOURICHA_TAHER,CO_INDUSTRIELLE_COMMERCIALE_EQUIPEMENTS_MARITIMES_SOICEM,unspecified,corporate,certain,SP_d13d2def5695ec00cec8
PERSON_BOURICHA_HEDI,CO_INDUSTRIELLE_COMMERCIALE_EQUIPEMENTS_MARITIMES_SOICEM,unspecified,corporate,certain,SP_5f2893c151450a25d4f0
PERSON_BELAGHA_SALMA,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_7a4bd91a1f5949d36d43
PERSON_SCHETINI_ERIC,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_60ba6dd138c56483eef1
PERSON_LOUED_TAHA,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_30b0c8cb17f9d4b8b2ac
PERSON_BELAGHA_KHALED,CO_ALTERNATIVE_CAPITAL_PARTNERS,administrateur,corporate,certain,SP_8a03a8dbf2d3227fba3d
PERSON_SCHETINI_ERIC,CO_ALTERNATIVE_CAPITAL_PARTNERS,president_ca,corporate,certain,SP_fad6e8dee07bffb73afd
PERSON_HAMROUNI_MUSTAPHA,CO_SERVICES_GENERAUX_SSG,gerant,corporate,certain,SP_b13096bafefeb819509c
PERSON_ALTRAD_MATHIAS,ORGE_bde7fd07846bf76827e4,gerant,corporate,certain,SP_ceba71e52b81407bd577
PERSON_JNIFEN_ANOUAR,CO_PEVERO_ITALIA_COM,gerant,corporate,certain,SP_f1435dbfc51ce9eb18dd
PERSON_CHETAOUI_NABIL,CO_TUNISAIR,administrateur,corporate,certain,SP_8530173870c5457fdb0b
PERSON_MEHREZ_DRIS,CO_PLASTICAP,dg,corporate,certain,SP_e009474fd8b901d4fdc7
PERSON_MEHREZ_MOHAMED_ELFEHRY,CO_ENNADHAFA_JUDY,association_president,corporate,certain,SP_d647f76274d1e8f95297
PERSON_MEHREZ_CHAMSEDINE,CO_ENNADHAFA_JUDY,association_president,corporate,certain,SP_ff7d00d44f2323542107
PERSON_JENAYAH_OTHMAN,ORGE_ed3f26d04edcdfd9af79,administrateur,corporate,probable,SP_96c7d50d107d2bb33da3
PERSON_JENAYAH_OMAR,ORGE_ed3f26d04edcdfd9af79,administrateur,corporate,certain,SP_9012ea9372b5842e5dc5
PERSON_JENAYAH_OTHMAN,ORGE_ed3f26d04edcdfd9af79,pdg,corporate,probable,SP_06b05db5451f0c0ba983
PERSON_MZABI_FAOUZIA,CO_RESOURCE_CONTACT_CENTER,gerant,corporate,certain,SP_895712756061d1664872
PERSON_MZABI_JAMEL,CO_RESOURCE_CONTACT_CENTER,gerant,corporate,certain,SP_a05aeadddf9397ea74fa
PERSON_BREVET_ALAIN,CO_NOUVELLE_FRANCO_TUNISIENNE_CONFISERIE,gerant,corporate,certain,SP_a7330b9cb4f2370721e4
PERSON_TRIKI_MOHAMED,CO_EL_KHAIR_POUR_DEVELOPPEMENT_AGRICOLE,gerant,corporate,certain,SP_dd6546ab99b8ff52bd57
PERSON_NUPONEN_PERTI,CO_BONNA_TUNISIE,administrateur,corporate,certain,SP_29cf7028b676d4af1dba
PERSON_BEJAOUI_SEIFEDINE,CO_ARAB_DEBT_RECOVERY,representant,corporate,certain,SP_efdf0df630b62b34346b
PERSON_KHECHINE_JOUDA,CO_FRIMOUSSES,gerant,corporate,certain,SP_0555da64de1f956ad6a4
PERSON_DRIS_ASOUANE,CO_SAHEL_PIECES_AUTOS,gerant,corporate,certain,SP_3fe9c8c7d161fa40f3e4
PERSON_SAIDI_AHMED,CO_INTERNATIONAL_MINERVA_TRADING,gerant,corporate,certain,SP_e3864ba4d13e5ea81949
PERSON_BEJAOUI_SEIFEDINE,ORGE_48c611fe14bee63e27dd,representant,corporate,certain,SP_152b3f8ab1523d27b869
PERSON_SCRICIOLO_RAUL,ORGE_47d50fa0260503adaf20,gerant,corporate,certain,SP_b55cf5cc12b5e87c72c9
PERSON_HAMDI_MOHAMED,ORGE_47d50fa0260503adaf20,gerant,corporate,certain,SP_ea4deb124a9805f3a20a
PERSON_GIACOMAZI_FIORENZO,CO_FL_FORMAGGIO_ITALIANO,gerant,corporate,certain,SP_dcc399e2bd6e8053fa4a
PERSON_HAKMOUNI_ABDERAOUF,CO_INDUSTRIELLE_GRILLAGE_SIG,pdg,corporate,certain,SP_28ceb996355a0ba474c4
PERSON_ELOUMI_ABOUDA,CO_AGRO_ZITEX,dg,corporate,certain,SP_c2725e6c0e942c8ed71a
PERSON_BELKAHIA_KAMEL,ORGE_2fc6371334988d574275,pdg,corporate,certain,SP_70fc79a173c68d3defa9
PERSON_ELABIDINE_MOHAMED_ZINE,ORGE_249652255659587b18c2,gerant,corporate,certain,SP_dd1ebd32f1e5c32673fa
PERSON_MABROUK_AMEL,CO_IMMOBILIERE_TUNISIENNE,pdg,corporate,certain,SP_589d996ca81f68247b61
PERSON_CHAABANE_MAHMOUD,CO_CMF_CONSULTING,dg,corporate,certain,SP_f2234e9032f94fd611e5
PERSON_BENALI_NAIMA,CO_CAFFE_ITALIA_CAFFITA,gerant,corporate,certain,SP_1a690127a359e149582a
PERSON_CERUTI_MAXIMILIAN,CO_CAFFE_ITALIA_CAFFITA,gerant,corporate,certain,SP_a8159dd4fa4bdafe5f3b
PERSON_CHAABANE_SOUHIR,CO_YAYA_NEW_CENTRE,gerant,corporate,certain,SP_fdc998cfa2acd4a63a91
PERSON_MILED_KARIM,CO_TUNISIE_CATERING,administrateur,corporate,certain,SP_272340493ac3416c133b
PERSON_AMOURI_ABDERAOUF,ORGE_df1adf3ea09b4bab86a9,dga,corporate,certain,SP_8b7c1a695354c47aedf8
PERSON_DANGELO_ANDREA,CO_GROUPPO_MODA_ITALIA,gerant,corporate,certain,SP_3e6f3fc8e64926a1af46
PERSON_SALVATORE_ARENA,CO_GROUPPO_MODA_ITALIA,cogerant,corporate,certain,SP_2ca4ab0453f88bd8b82e
PERSON_GASAB_DHEKRA_MELAEH,CO_FROMAGES_FRANCE,gerant,corporate,certain,SP_586be615be5d1c38d7c2
PERSON_ZEGHAL_SLIM,CO_ALTEA_PACKAGING_HOLDING_TUNISIE,pdg,corporate,certain,SP_b7d541e64fb6af6353a5
PERSON_HAMROUNI_HEDI,CO_EL_ISTIFA,pdg,corporate,certain,SP_0d639b7ff4d407a36512
PERSON_BENALI_NAIMA,CO_FOOD_EXPRESS,gerant,corporate,certain,SP_16cbb83eefe7535ae900
PERSON_ARTRU_JEAN,CO_VIGNAL_ARTRU_TUNISIE,gerant,corporate,certain,SP_932f8e3a2a447fc3e486
PERSON_SASI_TAOUFIK,CO_NETTYAGE_SURVEILLANCE_MASTER_SERVICE,gerant,corporate,certain,SP_bf2581e8455948d4ef9f
PERSON_SELAMI_KHALIL,CO_KRS_CONSEIL,gerant,corporate,certain,SP_36463f494d11db5def24
PERSON_HAMAMI_HABIB,CO_IMMOBILIERE_HANNIBAL,gerant,corporate,certain,SP_392c3b22ef2dc1e52d06
PERSON_HABABOU_SEIFALAH,ORGE_e2f758e8733340ea0389,president_ca,corporate,certain,SP_fd9022a86bc3e5e9b2cd
PERSON_KRICHENE_SAMI,ORGE_e2f758e8733340ea0389,dg,corporate,certain,SP_b1f714067ea6060fcb5a
PERSON_SLAMA_MAHER,CO_VELONCIA,gerant,corporate,certain,SP_71819c168821af554091
PERSON_SOLTANI_HOUCINE,CO_TUNISIENNE_ACER_SOTACER,dga,corporate,probable,SP_e23388c956b149317ae4
PERSON_ALANI_SONIA,CO_TUNISIENNE_ACER_SOTACER,dga,corporate,probable,SP_6932592a4d9866780749
PERSON_DIMASI_MOHAMED_BENABDELAZIZ,CO_BONNETERIE_LUXE_SOBOLUX,gerant,corporate,certain,SP_b7f2063c9f05195295f4
PERSON_ELAMRI_KAIS,ORGE_2592d166ae069fb7c14c,gerant,corporate,certain,SP_e356dee907589cc5aeba
PERSON_MEJDOUB_MOURAD,ORGE_1886970cb15584dbb7fd,gerant,corporate,certain,SP_ec5e3134002d49fce337
PERSON_BENSALAH_MAHMOUD,CO_INTERNATIONAL_DEVELOPMENT_CONSULTANTS,association_president,corporate,certain,SP_a58aa8de31bf4d26aa64
PERSON_BOUHAJA_SAMI,CO_TFH_TUNISO_FRANCAISE_DHABILLEMENT,gerant,corporate,probable,SP_ea4f9ad264498b8761fa
PERSON_MEGDICHE_RAOUF,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_a261b804c6f3c72aad2c
PERSON_MRABET_RIDHA,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_a2de3b6925fc0aa36421
PERSON_ABDESLEM_MOHSNI,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_76980a04095cd7fb75f8
PERSON_MEGDICHE_RAOUF,CO_HUILE_NORD_OUEST,pdg,corporate,certain,SP_5fc667a4a87216a9eed2
PERSON_EZEDINE_ABDELGHAFAR,CO_UNIVERS_INVEST_SICAR,president_ca,corporate,certain,SP_a14839643cb97cbe3eda
PERSON_CRISTOFARO_MICHELE_DE,CO_PROCAN_TUNISIE,gerant,corporate,certain,SP_5434e9a38307e6337982
PERSON_MZABI_MZOUGHI,CO_PALM_AZUR,pdg,corporate,certain,SP_8e27bce24eab79de265b
PERSON_SELAMI_ALI_BENMOHAMED_TAIEB,CO_MENUISERIE_MEUBLES,gerant,corporate,certain,SP_dbc3ed10c1efaa42067f
PERSON_ZOUARI_MAHER,CO_CLUB_AUTO,gerant,corporate,certain,SP_6e7eb5aa735843e2d353
PERSON_MKAOUAR_ABDESALEM,ORGE_ee2dde5144753a5e47d5,pdg,corporate,certain,SP_13f425fd6aff912e106b
PERSON_MIRANDE_THIERY_YVES_HAURE,ORGE_b9609ddc16ff826e7a8e,gerant,corporate,certain,SP_99caf095c12c5fedae6f
PERSON_ZOUARI_HAFEDH,CO_TUNISIENNE_DISTRIBUTION_SOTUDIS,pdg,corporate,probable,SP_71f6588eb11718b14d8f
PERSON_HORCHANI_LAMINE,CO_ASTUCE_FORMATION,gerant,corporate,certain,SP_aee65d5d1e755653e4c5
PERSON_ELOUMI_MOHAMED_ZIED,CO_ZIED_COMMERCE,gerant,corporate,certain,SP_e58c40891c21e9cca3dc
PERSON_SASI_MOHAMED,CO_HIGH_BUSINESS_SOLUTION,gerant,corporate,certain,SP_3dbc5d456c411e8294ab
PERSON_KAMOUN_HEDI,CO_MAREX_TLC,gerant,corporate,certain,SP_2cb165a8686f068ddd2e
PERSON_KAMOUN_HEDI,CO_EDUTECHNIQUE,gerant,corporate,certain,SP_b1669bef5ac61a248f4d
PERSON_BAYAHI_YAHIA,ORGE_a3c6dc10f7b4f5b54f23,administrateur,corporate,certain,SP_556322913e972ab489e3
PERSON_BAYAHI_YAHIA,CO_COMPAGNIE_FINANCIERE_D_INVESTISSEMENT,administrateur,corporate,certain,SP_e1d6b4b8d3d6ff6c3498
PERSON_BAYAHI_YAHIA,CO_COMPAGNIE_FINANCIERE_D_INVESTISSEMENT,pdg,corporate,certain,SP_3ff7ec0b499da6289cc6
PERSON_BAYAHI_YAHIA,CO_INDINVEST,administrateur,corporate,certain,SP_9e08a6c92412f5a9a12d
PERSON_BAYAHI_YAHIA,CO_INDINVEST,pdg,corporate,certain,SP_ec162490ef14dc0a4072
PERSON_PATRICK_MAUVAIS,CO_FRANCO_TUNISIENNE_MEGA_PHOTOS,gerant,corporate,certain,SP_aef516dc5784162c7f9e
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYJUMBO,administrateur,corporate,certain,SP_e4106bb9e3009286ea36
PERSON_KRIA_FATMA,CO_POLYJUMBO,administrateur,corporate,certain,SP_b23db1f9b7b4498e106e
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYJUMBO,pdg,corporate,certain,SP_7afcac3e6230fba1936a
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYCOQ_TUNISIE,administrateur,corporate,certain,SP_8a738d5060f4b2c63cb8
PERSON_KRIA_FATMA,CO_POLYCOQ_TUNISIE,administrateur,corporate,certain,SP_ae100883796fa0680bcd
PERSON_ZOUARI_JOHANA_HOFER,CO_BELLE_FEELING_WELL,gerant,corporate,certain,SP_2dcb5cb928757d31a3ca
PERSON_KHECHINE_ABDELHAMID,CO_RESIDENCE_HAMMAMET,administrateur,corporate,certain,SP_9838c67000b26baa331a
PERSON_KHECHINE_YOUSRI,CO_RESIDENCE_HAMMAMET,administrateur,corporate,certain,SP_748ecdfbf1cd34a5689c
PERSON_CHEBI_MEHREZ,CO_PATISSERIE_ESSAADA,gerant,corporate,certain,SP_0cd7234ea502daa25770
PERSON_JBEBLI_MABROUK,CO_MEDIA_PRODUCTION,gerant,corporate,certain,SP_0433e1b74cd266f0dbad
PERSON_MHADHBI_MOHSEN,CO_FIMCO,cogerant,corporate,certain,SP_3edde60673d34b0fd86a
PERSON_HAMAMI_AHMED,ORGE_03802888b847fdf875c0,administrateur,corporate,certain,SP_60e3e459ac32d63c012f
PERSON_HAMAMI_AHMED,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_EL_HILEL,administrateur,corporate,certain,SP_d241e41d040eea10d718
PERSON_TOUNSI_MOHAMED,CO_POLYMERES,pdg,corporate,certain,SP_a7a1b4f08fcf694472d2
PERSON_ZOUARI_BASEM_BENABDERAZEK,CO_ULYSSE_SHIPPING_AND_TRADING_COMPANY,gerant,corporate,certain,SP_703b91e8f8ed51b8f592
PERSON_ZOUARI_IMED,CO_SOCIBOIS,gerant,corporate,certain,SP_2bc5523b1e064768716e
PERSON_BENROMDHANE_SAMIRA,CO_MEDIVET,president_ca,corporate,certain,SP_67ff9afe53069d553455
PERSON_TRABELSI_ABDELMONAEM,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_9867e23477ef5dc46ab0
PERSON_TRABELSI_NABIL,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_09455e98318e82a8d352
PERSON_MHENI_LEILA,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_b22bd10f0d70d2aef693
PERSON_TRABELSI_SOUAD,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_16000d5af1b5dbc00651
PERSON_KEFI_CHIRAZ,CO_TIKADHESIF,unspecified,corporate,certain,SP_1568da0a91b60e873dfb
PERSON_BOUAOUAJA_CHIRAZ,CO_PRODUITS_PHARMACEUTIQUES_SUD_PROPHASUD,gerant,corporate,certain,SP_0ee61bd898382372f6a0
PERSON_TRABELSI_MOHAMED,CO_TRABELSI,cogerant,corporate,certain,SP_0ed8cfeb4e2369486008
PERSON_ELOUMI_OMAR,CO_ICEC_MED,gerant,corporate,certain,SP_eb9697481005a3650c77
PERSON_ABAS_FERID,CO_SETCAR_INTERNATIONAL,administrateur,corporate,certain,SP_18d1c467aa5128b32b98
PERSON_KAMOUN_HEDI,CO_IFG_TUNISIA,gerant,corporate,certain,SP_f82e88b9feddc2b2f25d
PERSON_ZARAD_KAMEL,ORGE_7e322ee972915267417b,gerant,corporate,certain,SP_fcdfe179cd323ebd6963
PERSON_RIAHI_LAZHAR,CO_GEMYTEX,gerant,corporate,certain,SP_f53d47b587c418dfcb36
PERSON_KAMOUN_MOEZ,CO_ADD_VALUE_CONSULTING,gerant,corporate,certain,SP_4522048d88d1db771743
PERSON_AMAR_MOHAMED,CO_AMARA_MARKETING_COMPAGNY,gerant,corporate,certain,SP_06c5b4145b87227bc97b
PERSON_MASMOUDI_MOHAMED,CO_AMARA_MARKETING_COMPAGNY,gerant,corporate,certain,SP_9d29afa181e8383035cb
PERSON_MABROUK_SAMI,CO_CIVILE_IMMOBILIERE_ASTRO,gerant,corporate,certain,SP_ce6ac4535a2c1f7709e7
PERSON_TRIFI_BORHANE,CO_CHAUSSURES_DESCA,gerant,corporate,certain,SP_f3447afc52e28c3d1dd1
PERSON_JERIDI_RIDHA,CO_MARBRERIE_JERID_SMJ,gerant,corporate,certain,SP_fbceb0daf8f24fc387d8
PERSON_JERIDI_AYMEN,CO_MARBRERIE_JERID_SMJ,gerant,corporate,certain,SP_cb903b63435df5ae220a
PERSON_DANIELE_MAMBELI,CO_FORUM_LIVII,gerant,corporate,certain,SP_6536bdb4e0a88369728f
PERSON_ALBERTINA_ARCANGELI,CO_FORUM_LIVII,gerant,corporate,certain,SP_6a50edb03f9a97f5ae41
PERSON_LOUKIL_MOHAMED,ORGE_5b38907611a45cfe8f93,administrateur,corporate,certain,SP_f5b5b035d03a6f89c3cc
PERSON_TRIKI_JAMIL,ORGE_5b38907611a45cfe8f93,dga,corporate,certain,SP_2a72882ba3d0e5e4975f
PERSON_MRABET_RIDHA,CO_INDUSTRIELLE_PRODUITS_HYGIENIQUES_SIPH,representant,corporate,certain,SP_85d954a950a34074c781
PERSON_TRIKI_YOUSEF,CO_BROCENTER,gerant,corporate,certain,SP_f295d99ccc49b133be8e
PERSON_ENACEUR_HOUCINE,ORGE_08a6c66e5fa4cf9831f5,gerant,corporate,certain,SP_5804ea19bf5dfae326db
PERSON_TAMARZISTE_MEHDI,CO_BEST_CONSEIL,gerant,corporate,certain,SP_1a82b1de186c4df078a7
PERSON_BOUSENA_KARIM,CO_LYNESAL,gerant,corporate,certain,SP_ca9d413db88510df2380
PERSON_ABROUG_TAHER,CO_AZIZA_CONFECTION,gerant,corporate,certain,SP_39f2e31d370cda43f371
PERSON_TRABELSI_RADHIA,CO_NEW_VISION_CONFECTION,gerant,corporate,certain,SP_6e046e292b76d1afb8ed
PERSON_DRIS_HICHEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,unspecified,corporate,certain,SP_036670bb1805be8a27de
PERSON_DRIS_HICHEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,pdg,corporate,certain,SP_c9cb74b2ca9554a8bd8a
PERSON_ELOUMI_FAOUZI,CO_STIFEN_INDUSTRIE,cogerant,corporate,certain,SP_c6545d80901f8676f8e1
