from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_DRIS_HICHEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,unspecified,corporate,certain,SP_036670bb1805be8a27de
PERSON_DRIS_HICHEM,CO_ITT_HOTEL_CORPORATION_OF_TUNISIA,pdg,corporate,certain,SP_c9cb74b2ca9554a8bd8a
PERSON_ELOUMI_FAOUZI,CO_STIFEN_INDUSTRIE,cogerant,corporate,certain,SP_c6545d80901f8676f8e1
PERSON_CHAYATA_SEDKI,CO_TUNISIAN_GLOBAL_PLASTURGY,gerant,corporate,certain,SP_45ff861d9ca6b38ca631
PERSON_BOUZID_RAOUDAH_TRIKI,CO_D_ETUDES_DASSISTANCE_MULTIDISCIPLINAIRES_SEAM,gerant,corporate,certain,SP_989819a132f5c5d02937
PERSON_HAMAMI_MOHAMED_ALI_BENBELGACEM,CO_AZZA_WORLD_TRADING,gerant,corporate,certain,SP_4fb449a6e3b4d2028118
PERSON_NAOUI_AMOR,CO_LUCA_AMOR_FRANCO,gerant,corporate,certain,SP_52799b1f8d4db7fb739d
PERSON_AMAR_MOHAMED,CO_MENA_TUNIS_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_f5585475718f5188f670
PERSON_JEBNOUN_MOHAMED_HEDI,CO_SADIRA,administrateur,corporate,certain,SP_a655334b266d7afae697
PERSON_MAHJOUB_MOHAMED_SAHBI,CO_SADIRA,administrateur,corporate,certain,SP_5909c8020990f83c5b97
PERSON_DERBEL_FAYCEL,CO_SADIRA,commissaire_aux_comptes,corporate,certain,SP_9ccc96c1ba90ea21e247
PERSON_AREM_SOFIEN,CO_SOFICO_IMPORT,gerant,corporate,certain,SP_dae9c36f3f0e11eee35e
PERSON_REKIK_MOHAMED_RIADH,CO_K_N_R_G_INTERNATIONAL,gerant,corporate,certain,SP_93bb4cc21068908f8b51
PERSON_MHIRI_MOKHTAR,CO_INTERMETAL,pdg,corporate,certain,SP_804c934c5e73af723366
PERSON_BOUSBIAA_MONGI,CO_FERMETURES_EMBALLAGES_EN_PLASTIQUE,dga,corporate,certain,SP_cc7ba9e6da6865ba7fc9
PERSON_AREM_JAMEL,CO_TOUTALU,association_president,corporate,certain,SP_8b220ce242bc1ad719b3
PERSON_BARBOUCH_MAJED,CO_LABORATOIRE_TETRA_HYGIENE,dg,corporate,certain,SP_358a01c8865515e7c834
PERSON_HAMAMI_NOUR,CO_EUROMAG,president_ca,corporate,certain,SP_9934f8297b22a5e00beb
PERSON_BOURICHA_MOURAD,CO_NORD_AFRICAINE_CONSEIL_EN_PROPRIETE_INDUSTRIELLE,gerant,corporate,certain,SP_735feaf64224429cc587
PERSON_MABROUK_SAMI,CO_FASHION_BOX,gerant,corporate,certain,SP_8457222dc811352d6ef9
PERSON_MHIRI_NEJI,CO_TOURISTIQUE,dga,corporate,certain,SP_f73049aaf6c8dd319240
PERSON_CAROBI_ARTURO,CO_ITALY_SERVICES,gerant,corporate,certain,SP_2f10bcac11d125fa47ab
PERSON_ABDOULI_TOUHAMI,CO_EURO_MEDITERRANEENNE_DENSEIGNEMENT_SUPERIEUR_PRIVE,pdg,corporate,certain,SP_e70533675c96df6b6819
PERSON_HRICHI_NACEUR,CO_ADAM_EXPORT,gerant,corporate,certain,SP_a9a8b2c09348d8d216b9
PERSON_PERIER_OLIVIER,CO_RAIGI_SUD,gerant,corporate,certain,SP_aa060d06149e07ab5f47
PERSON_ABDENADHER_HATEM,CO_TANIT_WEB,gerant,corporate,certain,SP_fe838c25b38a80523686
PERSON_MABROUK_MOHAMED_MARWEN,CO_FLY_INTERNATIONAL_AIRWAYS,unspecified,corporate,certain,SP_fee77e6a916d76c3141b
PERSON_SIALA_MOHAMED_SADOK,CO_SIALA_FRERES,gerant,corporate,certain,SP_499a24b44aff1aca2493
PERSON_CHAABANE_ABDELWAHEB,CO_TRANS_NEGOCE_INTERNATIONAL,gerant,corporate,certain,SP_14edbb785c35c2e2f228
PERSON_YAHIA_YASINE_BENHADJ,CO_INTERPLASTIC,dga,corporate,certain,SP_c53c66481728cbc9546d
PERSON_DIMASI_MORSY,CO_SANTEA,administrateur,corporate,certain,SP_99a9c0a5bc7e2f7a9de6
PERSON_MASOUDI_MUSTAPHA,CO_GENERALE_DIMPRESSION_SOGIM,unspecified,corporate,certain,SP_6783e705f47fb4818734
PERSON_HAMAMI_MOURAD,CO_HORIZON_BUREAUTIQUE_INFORMATIQUE,gerant,corporate,certain,SP_784b5b1cd34221948121
PERSON_SMAOUI_AHMED,CO_HOTELIERE_TOURISTIQUE_KORBOUS,pdg,corporate,probable,SP_4adcb1545e7951890861
PERSON_ABAS_CHIRAZ,CO_HOTELIERE_TOURISTIQUE_KORBOUS,dga,corporate,certain,SP_3dcb9d92d502f71de3ee
PERSON_ALMIA_MOHAMED_LARBI,ORGMENTION_Société Bio Fassy,president_ca,corporate,certain,SP_23971d52800531a8b808
PERSON_GHARBI_MOHAMED_RIDHA,ORGMENTION_Société Bio Fassy,administrateur,corporate,certain,SP_039f4309377312e11cf8
PERSON_ZOUARI_MEKI_MAHER,CO_PASSAGE,dg,corporate,certain,SP_d46eb033e2db610722a5
PERSON_ZAHAF_SLAHEDINE,CO_KANTAOUI_DANIMATION_LOISIRS_ACQUA_PALACE,commissaire_aux_comptes,corporate,probable,SP_e49ac756d27b72be9737
PERSON_MABROUK_JOUILI,CO_JOUILI_TRAVAUX_INDUSTRIELS_JTN,gerant,corporate,certain,SP_55d4dd4094c9aeccb8e6
PERSON_ABDENADHER_AREF,CO_ADVANCED_COMPUTER_SOLUTIONS,gerant,corporate,certain,SP_f5865013bb553faf0752
PERSON_DERBEL_FAYCEL,CO_COMPTOIR_GENERAL_INDUSTRIEL_COMMERCIAL_COGIC,commissaire_aux_comptes,corporate,probable,SP_62aa52b68d3a71993f22
PERSON_KILANI_ABDERAHMAN,CO_TUNISIE_SERVICES,gerant,corporate,certain,SP_d54773813d3c259cc580
PERSON_KOOLI_MOHAMED_SAMI,CO_RAYEN,administrateur,corporate,certain,SP_d6e6efa4f93b129d3929
PERSON_BENAYED_ABDESALEM,CO_RAYEN,administrateur,corporate,certain,SP_25a6445ba7423db123ba
PERSON_MABROUK_MOHAMED_MARWEN,CO_HOTELIERE_GAMMARTH_NORD,pdg,corporate,certain,SP_fc964cfd3e1dbc5bc4a2
PERSON_HANINI_EZEDINE,CO_SETCAR,administrateur,corporate,certain,SP_e51d4c9753439451635e
PERSON_SLAMA_SAMEH,CO_DIAGONALE,gerant,corporate,certain,SP_0a3ffa9548df2d5e7cc8
PERSON_CHOKRI_ABDENADHER,CO_ARGOS_PLUS,gerant,corporate,certain,SP_8e327c2241e4ab1b4484
PERSON_ZOUARI_ABDELKADER,CO_BOULANGERIE_AZOUZ_SBA,gerant,corporate,certain,SP_c0cabff9f0ba21e05f00
PERSON_HAMAMI_MEHREZ,CO_IFAF_COMMERCE_DISTRIBUTION,gerant,corporate,certain,SP_1c89b51368d13db41079
PERSON_TOUHAMI_MOHAMED_SALAH,CO_TOUHAMI_CARRELAGES,administrateur,corporate,certain,SP_25e0474604f4a74df1b6
PERSON_TOUHAMI_MOHAMED_SALAH,CO_TOUHAMI_CARRELAGES,pdg,corporate,certain,SP_4a919d89552953e36e52
PERSON_MARQUIER_MARTINE,CO_EUROPEENNE_TEXTILE,gerant,corporate,certain,SP_e72837adbfa09311ee4e
PERSON_KAMOUN_KAIS,CO_KSP_CALL_CENTER,cogerant,corporate,certain,SP_875db27377bb3eb4b6b4
PERSON_GARALI_MOUNIR,CO_PLASTIMED,gerant,corporate,certain,SP_2158c0f6177d4abea74b
PERSON_CELENTANO_EMILIO,CO_BATIMENT,gerant,corporate,certain,SP_d9ad37cb83997e794d49
PERSON_SAMOUDA_AHMED,CO_MEDIVET,administrateur,corporate,certain,SP_578ca5fb301819813646
PERSON_SASI_NAOUFEL,CO_EL_MAZRAA,dga,corporate,certain,SP_503326eca6396d3f8ca9
PERSON_DRIS_FADHEL,CO_CADRE_STAR,gerant,corporate,certain,SP_409a07e7f40c5ef9eec5
PERSON_HAMAMI_SOUAD_AKOUCHE,CO_NARCISSE_CREATION_SNC,gerant,corporate,certain,SP_627bcd6357b0767fb82c
PERSON_KAMOUN_KAIS,CO_WORK_TEL,cogerant,corporate,certain,SP_01261b279b360f5aba27
PERSON_KTATA_FATEN_CHAABANE,CO_SELF_CLEAN,gerant,corporate,certain,SP_a5fedf11975d0aca6c90
PERSON_BOURICHA_NAJLA,CO_KAROUI_COMMERCE_KACOM,gerant,corporate,certain,SP_9759c323d4d4b9aa5436
PERSON_BENROMDHANE_DALILA,ORGMENTION_Samira Ben Romdhane,dg,corporate,certain,SP_afa4ed44812025a4f177
PERSON_MAHJOUB_ABDELMAJID,ORGMENTION_Valoris représentée par Monsieur Brechet,administrateur,corporate,certain,SP_999a073a1f0feedc240b
PERSON_MAHJOUB_ABDERAOUF,ORGMENTION_Valoris représentée par Monsieur Brechet,administrateur,corporate,certain,SP_e8aacc8c09bde850dc57
PERSON_MAHJOUB_ABDELWAHEB,ORGMENTION_Valoris représentée par Monsieur Brechet,administrateur,corporate,certain,SP_b0e345382c20aded984b
PERSON_JALALI_RIDHA,CO_INTERNATIONALE_DINGENIERIE_S2I,cogerant,corporate,certain,SP_da1615f2a98b63d3d2e2
PERSON_VIALARD_ERIC_JACQUE_IMBERTY,CO_INTERNATIONALE_DINGENIERIE_S2I,cogerant,corporate,certain,SP_f6fb81437820159631b9
PERSON_ESAFI_MOHAMED_NEJIB,CO_NOUVELLE_CHIMIE,representant,corporate,certain,SP_65dca5ca517876aa56aa
PERSON_KHALFALAH_MOHAMED,CO_FRANCO_TUNISIENNE_TEXTILE_SFTT,gerant,corporate,certain,SP_c740bf4193c201b572a9
PERSON_MEZNI_CHOKRI,CO_D_ARTICLES_HYGIENIQUES,administrateur,corporate,certain,SP_6ab1c454d93371724d5b
PERSON_MEHREZ_MOUNA,CO_ENNADHAFA_NEGOCE,administrateur,corporate,certain,SP_0dbf3974617f2edb3fc4
PERSON_MEHREZ_MOHAMED_ELFEHRY,CO_ENNADHAFA_NEGOCE,pdg,corporate,certain,SP_489af4e25ff548ab552a
PERSON_AMAR_MOHAMED,CO_MENA_TUNIS_PROMOTION_IMMOBILIERE,unspecified,corporate,certain,SP_de8165834e0c211008b1
PERSON_HAMROUNI_FITOURI,CO_AMEN_MATERIAUX_CONSTRUCTION_BOIS_EN_DETAIL,gerant,corporate,certain,SP_737f25d256f7431a5a20
PERSON_KAMOUN_MOHAMED,CO_QMAX_TRADING,gerant,corporate,certain,SP_d42142855989a797be43
PERSON_FRADI_MOURAD,CO_STRATEGIE_BUSINESS_CONSULTING_INTERNATIONAL,cogerant,corporate,certain,SP_dea0275f1bf53c46496f
PERSON_MEHDI_MOHAMED,CO_STRATEGIE_BUSINESS_CONSULTING_INTERNATIONAL,cogerant,corporate,certain,SP_d8e7b371d685fce76b76
PERSON_CHERIF_MOHAMED_ALI_ELAOUANI,CO_STRATEGIE_BUSINESS_CONSULTING_INTERNATIONAL,cogerant,corporate,certain,SP_f0f248c33dc574f11e16
PERSON_CHAABANE_ADEL_MOHSEN,CO_STRATEGIE_BUSINESS_CONSULTING_INTERNATIONAL,cogerant,corporate,certain,SP_c4a3cfbc84e59dded6f9
PERSON_ABDENADHER_EZEDINE,CO_SOAMOCER,gerant,corporate,certain,SP_02f2665ca6bc75e1b081
PERSON_CHAKROUN_AMEUR,CO_FABRICATION_PRODUITS_ELECTRIQUES_SFPE,gerant,corporate,certain,SP_cdd4c2a530e6c2ad3147
PERSON_CHABCHOUB_AFIFA,CO_ABDENNADHER_REALISATION_RESEAUX_A2R,administrateur,corporate,probable,SP_08d52c6d603dd64d4cd3
PERSON_KACEM_MOHAMED_KAIS_BENALI,CO_LINEA_EXPO,pdg,corporate,certain,SP_0287035e737ccea6c287
PERSON_GHERAB_BELHASEN,CO_TUNISIENNE_INDUSTRIES_TEXTILE,gerant,corporate,probable,SP_ecdfe89d5554b2dfe013
PERSON_ELOUMI_MOHAMED_ALI,CO_ABC_WEBMAKETING,gerant,corporate,certain,SP_722b4492f81bece0a864
PERSON_TRABELSI_MOHAMED,CO_ESSOUMBOULA_PRODUCTION_AGRICOLE,gerant,corporate,certain,SP_ce98c4717363e19031fe
PERSON_BAYAHI_YAHIA,CO_CFI_SICAR,president_ca,corporate,certain,SP_8092d34d75845eb81db3
PERSON_ZOUARI_MAHER,CO_PARTNERS_PRO,gerant,corporate,certain,SP_e3d1585e54ee3327af62
PERSON_TRIKI_SAMIA_GHEZALI,CO_DRAGEES_DECO,gerant,corporate,certain,SP_046b6807d9ddedade3a2
PERSON_LABIDI_TAHER,CO_NEGOCE_ON_LINE,gerant,corporate,certain,SP_952f3828a7d1be80ec82
PERSON_STA_LAZHAR,CO_NAFRASIA_EXPORT,gerant,corporate,certain,SP_63ff04bf2879b1d489e3
PERSON_MAHJOUB_MOHAMED,CO_AGRICOLE_TESTOUR,associe,corporate,probable,SP_d66acd8759da3a074608
PERSON_DERBEL_FAYCEL,CO_AGRICOLE_TESTOUR,associe,corporate,probable,SP_afca228d2c0485484d56
PERSON_BELGACEM_EZEDINE,CO_TECNO_SOLAIRE_ITALIA,gerant,corporate,certain,SP_3054501284f63ec0d427
PERSON_MLAYAH_DORA,CO_FABRICATION_MECANIQUE_DAUTOMATISME_FMA,administrateur,corporate,certain,SP_b2c471d0ba9b8061a964
PERSON_MLAYAH_RACHID,CO_FABRICATION_MECANIQUE_DAUTOMATISME_FMA,president_ca,corporate,certain,SP_5bcf32e5bcc0189c53dd
PERSON_KILANI_AMRI,CO_GE_RE_CO,gerant,corporate,probable,SP_5a96bb1d955c6e46bb01
PERSON_ELOUMI_MONDHER,CO_PLANET_MEDICAL_SERVICES,gerant,corporate,certain,SP_0956bd97ec63d0b904e8
PERSON_HAMAMI_EMNA,CO_TUNISO_LIBANAISE_AL_AFRAH,gerant,corporate,certain,SP_0575c053a1f1857fcd26
PERSON_DEGUICHE_KAMEL,CO_ZED_P_RETAIL,gerant,corporate,certain,SP_71ad2e6f4a2edd8a43d1
PERSON_SASI_MOEZ,CO_MEDIEXPORT,gerant,corporate,certain,SP_39a0445248f894053b3e
PERSON_BOURICHA_KHALED,CO_CAPINVEST,pdg,corporate,certain,SP_680262dafa99324f1e6b
PERSON_BENAYED_ABDELWAHEB,CO_MED_OIL_COMPANY,association_president,corporate,certain,SP_d33702535581d9d6f725
PERSON_CHAABANE_CHOKRI,CO_CM_LASER,gerant,corporate,certain,SP_919e8c31db7dfefeca82
PERSON_BENAYED_BILEL,CO_COMPAGNIE_DEVELOPPEMENTS_AGRICOLES_REUNIS_CODAR,gerant,corporate,certain,SP_157be925d188d83f629f
PERSON_LOUKIL_WALID,CO_COMPAGNIE_DEVELOPPEMENTS_AGRICOLES_REUNIS_CODAR,gerant,corporate,certain,SP_d35ba60cda3d41199567
PERSON_FAKHFAKH_SLIM,CO_CARREFOUR_INFORMATIQUE_INDUSTRIE,gerant,corporate,certain,SP_9179775fcb7a84731455
PERSON_CHERIF_RACHED,CO_ALTA_MEUBLES,cogerant,corporate,certain,SP_0fe681b9d4bd2dbd77b5
PERSON_GRANGER_JEAN_MARC,CO_COMPAGNY_BEACH,gerant,corporate,certain,SP_b5e5332025096dcc5b7e
PERSON_ZOUARI_ATEF,CO_MECANIQUE_PLUS,gerant,corporate,certain,SP_ce78109d39338f3fb223
PERSON_REKIK_MONCEF,CO_COMPAGNIE_FRANCO_TUNISIENNE_PETROLES,pdg,corporate,certain,SP_5a978ab57750f6865736
PERSON_DENGUEZLI_ZOUHEIR,CO_COMPAGNIE_FRANCO_TUNISIENNE_PETROLES,administrateur,corporate,certain,SP_b362a79a8dd5e526b9e9
PERSON_HACHICHA_NOUREDINE,CO_BEST_BETON,pdg,corporate,certain,SP_9512e9e18fec453d4fec
PERSON_TRABELSI_MOHAMED,CO_GOLDEN_SAPHIR,gerant,corporate,certain,SP_817b6744b892e09e6732
PERSON_TERZI_CHOKRI,CO_INTERNATIONAL_MANAGEMENT_EXPERTS,gerant,corporate,certain,SP_e439f1e62ebb7dc6d7f7
PERSON_MABROUK_AHMED,CO_MAINTENANCE_DEQUIPEMENTS_HYDRAULIQUES,gerant,corporate,certain,SP_ff7e45bff70177e9baab
PERSON_SAID_FAOUZI,CO_SIREP_PREFA,pdg,corporate,certain,SP_aa1e17ec69c7c9d50d77
PERSON_TRIKI_GHOFRANE,CO_COLOR_ART,gerant,corporate,certain,SP_184eea6ce5b13c4ed7c9
PERSON_HAJI_NOUREDINE,CO_AMC_ERNST_YOUNG,gerant,corporate,certain,SP_bde585d5eb4d3d0a407e
PERSON_TRABELSI_MOHAMED,CO_SAPHIR_SERVICES,gerant,corporate,certain,SP_e8c844e66a2296950a5e
PERSON_AYADI_TAHER,CO_IMMOBILIERE_ENNASSIM,dg,corporate,certain,SP_9a444045e0198ef7ecce
PERSON_BENSASI_MOHAMED_HABIB,CO_SOGETEX,gerant,corporate,certain,SP_048b62b1e01f88075d7d
PERSON_REICHEL_HERBERT,CO_LUFTHANSA_COMPAGNIE_AERIENNE_ALLEMANDE,unspecified,corporate,certain,SP_f795021a66df39d5ef0e
PERSON_TRABELSI_MOHAMED,CO_EL_WAFI_MEDICALE,gerant,corporate,certain,SP_83c7ddebdeafb61e2dc8
PERSON_HAMAMI_NACEUR,CO_JOIE_DACCUEIL_DIVERTISSEMENT_JAD,gerant,corporate,certain,SP_f2e1e55f047f93665f24
PERSON_AREM_LAMIA_MHIRI,CO_WELCOME,president_ca,corporate,certain,SP_2ac1a7e2712d93a35baf
PERSON_AREM_JAMEL,CO_WELCOME,dg,corporate,certain,SP_d634c43c54e72f465255
PERSON_MHIRI_NEJI,CO_DEXPLOITATION_HOTELIERE_EL_MOURADI_SEHM,pdg,corporate,certain,SP_75ad8e34e6d01725db12
PERSON_MHIRI_SAMI,CO_DEXPLOITATION_HOTELIERE_EL_MOURADI_SEHM,dga,corporate,certain,SP_936defa15ebceb44425b
PERSON_MABROUK_MOHAMED_MARWEN,CO_DANIMATION_RESTAURATION,administrateur,corporate,certain,SP_2fcacc8b27c849ef1ef7
PERSON_MABROUK_MOHAMED_ALI,CO_DANIMATION_RESTAURATION,administrateur,corporate,certain,SP_b7eec861804f07ad978a
PERSON_MABROUK_ISMAIL,CO_DANIMATION_RESTAURATION,administrateur,corporate,certain,SP_c27e22676dbb1eb7bf1f
PERSON_FILIPINI_DARIO,CO_GESTION_D_ANIMATION_TOURISTIQUE_ITALIA,cogerant,corporate,certain,SP_befcac6ea993b39aaa60
PERSON_ABID_ABDELATIF,CO_HISPANIA_PLUS,gerant,corporate,certain,SP_4702d53a19b630c80c47
PERSON_HAMROUNI_ABDELJELIL,CO_AMINA_POUR_DEVELOPPEMENT_AGRICOLE,gerant,corporate,certain,SP_38961efa50ff36429486
PERSON_ABDENADHER_AMEUR,CO_CABLERIES_BATIMENTS_SFAX,gerant,corporate,certain,SP_69124551373477a31deb
PERSON_TRABELSI_MOHAMED,CO_MONDIAL_LIGHT,gerant,corporate,certain,SP_0158292e81be98ecc01e
PERSON_ABDENADHER_KARIM,CO_BELDIMED,president_ca,corporate,certain,SP_271981411cb7d372f3e4
PERSON_MZABI_KHALED,CO_IMMOBILIERE_LERMITAGE,gerant,corporate,certain,SP_59e86c4bdc8e059e9a80
PERSON_SASI_MONDHER,CO_NTIC_SERVICES_TUNISIE,gerant,corporate,certain,SP_374608fb081633d7f697
PERSON_KILANI_MOHAMED,CO_CAMARIMCO_NEGOCE,gerant,corporate,certain,SP_5979002901bb3b62b42a
PERSON_BENSLIMENE_SLIM,CO_AFRICA_FRIP,gerant,corporate,certain,SP_cda3d086e7fec30e835a
PERSON_DHIF_NADIA_RIAHI,CO_NOEDY_FRANCE,gerant,corporate,certain,SP_bf0a2e322697abe06a91
PERSON_FEKIH_ABDELATIF,CO_NEAPOLIS_IMMOBILIERE,president_ca,corporate,certain,SP_9dc37c36a1e440acd543
PERSON_SLAMA_NAIMA_BENTSALAH,CO_SARAH_QUOAD,gerant,corporate,certain,SP_31e11dd0751ed63f0e3f
PERSON_SASI_HEDI,CO_COMMERCE_SASSI_BOUHAOUAL,gerant,corporate,certain,SP_8b7f72b9e8fe00ceb356
PERSON_BENAYED_ABDELWAHEB,CO_MED_WOODS,president_ca,corporate,certain,SP_7fcb7e0efe4c0f2c1705
PERSON_WIEBELSKIRCHER_JEAN,CO_FRANCO_TUNISIENNE_MOTEURS,gerant,corporate,certain,SP_2b8070e595193e596a3f
PERSON_MOHSNI_ABDESALEM,CO_AL_DESIGN,representant,corporate,certain,SP_2c1f0cbdc45c89a53f10
PERSON_MRABET_RIDHA,CO_AL_DESIGN,representant,corporate,certain,SP_b0096e9d8aa68982e7fd
PERSON_KAMOUN_HEDI,CO_UNIVERSE_UP,cogerant,corporate,certain,SP_a6b1b88434cebdb3d560
PERSON_KAMOUN_KARIM,CO_VACANCES_LOISIRS_HOTEL_LALBATROS_HAMMAMET,member,corporate,certain,SP_15aa7cb1fae1908c68d9
PERSON_KAMOUN_KARIM,CO_INTER_HOTEL_HOTEL_COLOMBES,member,corporate,certain,SP_c6c03f6021df041e1430
PERSON_HACHICHA_SAMI,CO_INOPLAST,president_ca,corporate,certain,SP_00cce6715e5ec44a5ba2
PERSON_KASRI_KARIM,CO_INOPLAST,dg,corporate,certain,SP_deee3a0da9ad872fdca6
PERSON_MAHJOUB_MOHAMED,CO_ESSALEM,unspecified,corporate,certain,SP_264e0c016dd1fe47513b
PERSON_SLAMA_CHIHEBEDINE,CO_ESSALEM,unspecified,corporate,certain,SP_ffaa9452a71285c0e288
PERSON_MAHJOUB_MOHAMED,CO_ESSALEM,dg,corporate,certain,SP_6f135ced89e137367912
PERSON_MHIRI_MOURAD,CO_TOURISTIQUE_THERMALE_KROUMIRIE,pdg,corporate,certain,SP_f3afe90c777331f7cd02
PERSON_MHIRI_MOURAD,CO_HOTELIERE_MOURADI_GOLF,pdg,corporate,certain,SP_cd1989ab636542736904
PERSON_MHIRI_MOURAD,CO_TOURISTIQUE_EL_MOURADI,pdg,corporate,certain,SP_8849b40e8b278baf4f4c
PERSON_MHIRI_MOURAD,CO_TUNISIE_VOYAGES,pdg,corporate,certain,SP_97ab2f513688fb5e876e
PERSON_MHIRI_MOURAD,CO_HOTELIERE_MOURADI_TOZEUR,pdg,corporate,certain,SP_6174e25d046db90c8bc8
PERSON_MHIRI_MOURAD,CO_IMMOBILIERE_TOURISTIQUE_TUNISIE,pdg,corporate,certain,SP_ec5bcf3f37623bca1714
PERSON_MHIRI_SAMI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_6fc089608ebc88cbfa58
PERSON_MHIRI_SAMI,CO_HOTELIERE_EL_KANTAOUI,pdg,corporate,certain,SP_12d7fd761013c9c7391f
PERSON_MHIRI_SAMI,CO_TOURISTIQUE_MOURADI_TOZEUR,president_ca,corporate,certain,SP_a2a7269eeb079d63459c
PERSON_TRABELSI_MOHAMED,CO_CARTHAGE_AQUARIUM,unspecified,corporate,certain,SP_f993402ce8ab0299a094
PERSON_ESAFI_ABDELWAHEB,ORGMENTION_Prologic Tunisie,unspecified,corporate,certain,SP_d4901f038e99aa8ff5a0
PERSON_BOUDEN_MAHMOUD,ORGMENTION_Prologic Tunisie,unspecified,corporate,certain,SP_64bf77c40ad5652aa018
PERSON_BENKHEMIS_MOHAMED_TAOUFIK,ORGMENTION_Prologic Tunisie,unspecified,corporate,certain,SP_838a3a933fb0f39ea733
PERSON_BELAGHA_EZEDINE,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,president_ca,corporate,certain,SP_ca2d995aa0bde9122fa6
PERSON_BELAGHA_SAMY,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,dga,corporate,certain,SP_decef364a502b2406fa9
PERSON_BOURICHA_ABDERAZEK,CO_MOHAB,pdg,corporate,probable,SP_bdbbf6ce8e127f90c637
PERSON_GHORBAL_MOHAMED,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_982300d33de8b4e77c2b
PERSON_GHORBEL_KARIM,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_b92c94c9c2f2d6cc9d6e
PERSON_GHORBEL_MOURAD,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_b098676d5a7cb6dccd88
PERSON_MAGROUN_NAJET_GHORBEL,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_83a03be3c7050ec4f458
PERSON_GHORBEL_SAFIA,CO_POLYBETON,commissaire_aux_comptes,corporate,certain,SP_ff1a9d4ae74e82da4fb4
PERSON_BRAHEM_LOTFI,CO_BEST_NEW_CO,gerant,corporate,certain,SP_bbf69a0511562801759d
PERSON_BENAYED_MOURAD,CO_BEN_AYED_DISTRIBUTION_PRODUITS_MER,gerant,corporate,certain,SP_80dbead10ea8591c262e
PERSON_BAYAHI_TAIEB,CO_TUNISIE_PARK_SERVICES,pdg,corporate,certain,SP_7e9f2c4d87b974ea8382
PERSON_AROUAY_MAHMOUD,CO_TUNISIE_PARK_SERVICES,administrateur,corporate,certain,SP_47bd77048550b7a5a20a
PERSON_BAYAHI_TAIEB,CO_TUNISIE_PARK_SERVICES,administrateur,corporate,certain,SP_78f878a55f44bc749614
PERSON_CHERIF_MOHAMED,CO_SOFTWARE,representant,corporate,certain,SP_cdcb72f5f5564a320c8a
PERSON_BLIBECHE_SLAHEDINE,CO_BK_FOOD,dga,corporate,certain,SP_c3c059e07c5ff2baae77
PERSON_ZERZERI_HEDI_BENMOHAMED,CO_AXIS_TRANSPORT_ROUTIER,gerant,corporate,certain,SP_f3f25ae4135671d9b3b7
PERSON_KILANI_NOUREDINE_BENRACHID,CO_DEXPLOITATION_CAFES_LARIANA_SECA,gerant,corporate,certain,SP_1465690d3dcefb3d636a
PERSON_REKIK_SALMA_ELOUMI,CO_COFICAB_INTERNATIONAL,pdg,corporate,certain,SP_f53d0a91a78f22161f2a
PERSON_KAMOUN_MOHAMED,CO_TUNIS_ACCESSOIRES_L_INDUSTRIE,gerant,corporate,certain,SP_168a3cb18fd0d6239d77
PERSON_KORTOBI_GHAZI,CO_DISCOVERY_INFORMATIQUE,gerant,corporate,certain,SP_92be275f7fa9de0f949f
PERSON_HAMROUNI_MUSTAPHA,CO_SOTACIB_KAIROUAN,dg,corporate,certain,SP_5f996c97018a0564eb03
PERSON_DJILANI_HEDI,CO_AMILCAR_HOLDING,pdg,corporate,certain,SP_b91b35ab8d4196088505
PERSON_DJILANI_MOHAMED_HECHMI,CO_AMILCAR_HOLDING,dga,corporate,certain,SP_94c2a30a747dfa5e627b
PERSON_BENABDERAHMEN_RIDHA,CO_BOUROUZ_CONFECTION,gerant,corporate,certain,SP_28a5d3d7fefa31c7c4a8
PERSON_BAYAHI_YAHIA,CO_TUNISIE_PROFILES_ALUMINIUM,pdg,corporate,certain,SP_76e2f9b09113ecd3ab3b
PERSON_DIMASI_ANISA_MANSOUR,CO_ALLIANCE_PHARMA,administrateur,corporate,certain,SP_88c78e2f8e0ea2658302
PERSON_ZAHAF_SLAHEDINE,CO_ACIER_TECHNOLOGIE,commissaire_aux_comptes,corporate,certain,SP_abd8f76b2e533ddda0ad
PERSON_SELAMI_MONCEF,CO_BAX,commissaire_aux_comptes,corporate,certain,SP_b1bdd7cf6a04a196d78a
PERSON_BENAMOR_INES_SLAMA,CO_IMMOBILIERE_INES_TUNISIE,dga,corporate,certain,SP_5cc7a848c4cf290626e5
PERSON_GHORBEL_NAIM,CO_SICAM,dg,corporate,certain,SP_84dd64664101cce4db30
