from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_AIDI_SAID,CO_ATLASYS_TUNISIE,cogerant,corporate,certain,SP_0fbd342bfcef2f16f7dd
PERSON_AIDI_SAID,CO_ATLASYS_INTERNATIONAL,cogerant,corporate,certain,SP_efaf5bd028147174abb8
PERSON_CHERIF_MOHAMED,CO_ATLASYS_INTERNATIONAL,gerant,corporate,certain,SP_71903ed4c7f70a18e6dc
PERSON_MHIRI_LAMIA_AREM,CO_BAYA_COMPANY,gerant,corporate,certain,SP_72c63703f46aed3b0cde
PERSON_BENJEMA_NEJIB,CO_ATELIERS_REUNIS,pdg,corporate,certain,SP_4def97a20275a341d31d
PERSON_HAMROUNI_ABDELKADER,CO_COMPTOIR_SFAXIEN,gerant,corporate,certain,SP_0d7e8947aca687d9d589
PERSON_ELOUMI_SAMI_BENHABIB_BENMOHAMED,CO_SOMAPRO,gerant,corporate,probable,SP_fc58b66c4a15b195de1b
PERSON_BENATIA_HELA,CO_GENERALE,dg,corporate,certain,SP_2b8bbd8264f0ea00794a
PERSON_BENATIA_HELA,CO_FONCIERE_LAVENUE_FRANCE,dg,corporate,certain,SP_7a4e7dd585e4d8efc216
PERSON_DOGHRI_NEJIB,CO_TUNISIE_LAIT,administrateur,corporate,probable,SP_873d27d5f20ea1f83c43
PERSON_DOGHRI_HASINE,CO_TUNISIE_LAIT,administrateur,corporate,probable,SP_4d8331ec4e71684a0d59
PERSON_DOGHRI_MONCEF,CO_TUNISIE_LAIT,administrateur,corporate,probable,SP_f5ba90bcac1fe981ce06
PERSON_BENJEMAA_KHALED,CO_TUNISIE_LAIT,administrateur,corporate,probable,SP_9eb42bcec9e6d8eb2ba8
PERSON_BENJEMAA_LOTFI,CO_TUNISIE_LAIT,administrateur,corporate,probable,SP_be00bde9a3ddbd37e2b0
PERSON_MABROUK_HABIB,CO_DALIA,administrateur,corporate,probable,SP_8e65be39f69d528f20d1
PERSON_BOURICHA_MOHAMED,CO_DARMEMENT_CONSTRUCTION_NAVALES_SACNA,president_ca,corporate,certain,SP_af10625dba205f227f73
PERSON_KILANI_SLIM,CO_TUNISIENNE_QUINCAILLERIE,cogerant,corporate,certain,SP_cde4b939d8c0a5772321
PERSON_GONSER_SIEGFRIED,CO_PHOENICIA,gerant,corporate,certain,SP_9b44946b81c2181a6bde
PERSON_RAMZI_MOHAMED_SALAH,CO_SOURCE,gerant,corporate,certain,SP_8d662c12abc2c4206ea1
PERSON_HORCHANI_RACHED,CO_ODYSSEE_PALACE,administrateur,corporate,certain,SP_e3ddad4a9df0708084be
PERSON_SELAMI_ABDELAZIZ,CO_L_IMMOBILIERE_AL_IZ,gerant,corporate,probable,SP_547a6ae9fc3ada32c9db
PERSON_AREM_NEJIA_LEJMI,CO_AL_ALDIANA_JERBA,administrateur,corporate,certain,SP_e299529da73676a3055f
PERSON_AREM_MONCEF,CO_AL_ALDIANA_JERBA,president_ca,corporate,probable,SP_b5dd948516cc2e687c84
PERSON_AREM_JAMEL,CO_AL_ALDIANA_JERBA,dg,corporate,probable,SP_a8a2991c29e2ff5225e0
PERSON_RIAHI_MOHAMED,CO_SIM_SICAR,dg,corporate,certain,SP_baa129b22611fea425be
PERSON_HAKIM_KHALED,CO_TRAVAUX_ELECTRIQUES_CABLAGE_AUTOMATISME_SOTECA_ELECTRIC,gerant,corporate,probable,SP_b41a809700811d190ee0
PERSON_BRAHEM_LOTFI,CO_AUTO_BEST_SERVICES,gerant,corporate,certain,SP_65b8d371b2f138e18a78
PERSON_BAYAHI_YAHIA,CO_TUNISIE_PROFILES_ALUMINIUM,administrateur,corporate,probable,SP_c110922119c32de68f5c
PERSON_BAYAHI_TAHER,CO_TUNISIE_PROFILES_ALUMINIUM,administrateur,corporate,probable,SP_9944812ff0e34cd19a2c
PERSON_BAYAHI_TAIEB,CO_TUNISIE_PROFILES_ALUMINIUM,administrateur,corporate,probable,SP_e44014f8297986284e6c
PERSON_ANANE_BRAHIM,CO_TUNISIE_PROFILES_ALUMINIUM,administrateur,corporate,probable,SP_2abc347dda653fdb7908
PERSON_ELABED_MOUNIR,CO_SUCRERIE_EL_ABED,president_ca,corporate,certain,SP_2b301e2a26cd48881829
PERSON_BELHASINE_HAYKEL,CO_CITIBANK,dg,corporate,certain,SP_a99ab061991753f25f35
PERSON_SASI_MUSTAPHA,CO_IDEAL_SERVICES_DIESEL_TURBO_FREINAGE,gerant,corporate,certain,SP_9a57b7c8b3c03e25f618
PERSON_ZOUARI_MAKI_MAHER,CO_PROINJECT,gerant,corporate,certain,SP_5c464179843db469f131
PERSON_BABOU_ALI,ORGE_f1ed58daac647d55cc16,administrateur,corporate,certain,SP_1529debf120cba684345
PERSON_CHAKROUN_NASR_ALI,ORGE_f1ed58daac647d55cc16,president_ca,corporate,certain,SP_20c10fa685c0be86b1a8
PERSON_TRIKI_SONIA,CO_ALLIANCE_AND_CO,cogerant,corporate,certain,SP_d55b77025d9e9d842367
PERSON_GHACHEM_FETHI,CO_TECHNOPOLE,gerant,corporate,certain,SP_da1197e3118fd0c69ee6
PERSON_GHARBI_AMEUR,CO_CONSERVES_MODERNES_CAP_BON_COMOCAP,gerant,corporate,certain,SP_db112bf1457c033283f1
PERSON_HAMILA_TAMAHINE,CO_ATTITUDE,gerant,corporate,certain,SP_78d3c04a28b9a90738fd
PERSON_DRIS_JALEL,CO_PICARD_INTERNATIONAL_MAROQUINERIE,president_ca,corporate,certain,SP_8ac5f3972d00030121c8
PERSON_SFAR_MOHAMED_SALAH,CO_FUCHI_KA,pdg,corporate,probable,SP_2aa0113adb10f2e85114
PERSON_SFAR_MOHAMED_SALAH,CO_FUCHI_KA,unspecified,corporate,probable,SP_cdb208bfbc91324b0e2c
PERSON_SFAR_MOHAMED_SALAH,CO_FUCHI_KA,president_ca,corporate,probable,SP_a5bfe16d4a69bee5c8e4
PERSON_ELOUMI_CHOKRI,CO_ELLOUMI_FRERES,unspecified,corporate,probable,SP_e7ff4500a703a7593358
PERSON_SASI_FARHAT,ORGE_f10a0d7767d239565e43,president_ca,corporate,certain,SP_2428fb37e267af7aeeb9
PERSON_ABDELKEFI_FADHEL,CO_TUNISIENNE_FINANCIERE_PARTICIPATION_STFP,pdg,corporate,probable,SP_93f139061debd9f83578
PERSON_ABDELKEFI_AHMED,CO_TUNISIENNE_FINANCIERE_PARTICIPATION_STFP,pdg,corporate,probable,SP_ce8b3a78771579ccd87c
PERSON_ABDELKEFI_FADHEL,CO_TUNISIE_VALEURS,dg,corporate,certain,SP_b0a1bdf7fa47b47aad46
PERSON_LARGUECHE_SLAHEDINE,CO_TUNISIE_VALEURS,administrateur_delegue,corporate,certain,SP_314a8977b1442efea6b1
PERSON_KACHOURI_MAHJOUB,CO_EQUIPEMENTS_CAFES_SACAFE,administrateur,corporate,certain,SP_b781491109eae3e2c387
PERSON_KACHOURI_MAHJOUB,CO_EQUIPEMENTS_CAFES_SACAFE,pdg,corporate,certain,SP_211a366b55f8a8e13fea
PERSON_DEROUICHE_MONIA,CO_DEROUICHE_ZAKHAMA,gerant,corporate,certain,SP_fe1af892fbe567dc57fe
PERSON_SLAMA_KHALIL,CO_STAF_SERVICES,gerant,corporate,certain,SP_5256d9d796f733a71392
PERSON_ELOUMI_HICHEM,ORGE_e34c600a093c1023186c,dga,corporate,certain,SP_9fbc3f20f968b49fcf10
PERSON_TRIKI_MOHAMED_NEJIB,ORGE_fef464381bbec2343ab7,pdg,corporate,certain,SP_73a6b663017a66b3ce80
PERSON_FRIKHA_MOHAMED,CO_IMMOBILIERE_HELIOPOLIS,commissaire_aux_comptes,corporate,probable,SP_b0926224c352dfa513ea
PERSON_MABROUK_MOHAMED_MARWEN,CO_DIVONA_TELECOM,president_ca,corporate,certain,SP_7759249c225373e5fedd
PERSON_HORCHANI_SAMIR,CO_TUNISIENNE_PECHE_EL_BIBANE,administrateur,corporate,certain,SP_64ae37dc13a010874088
PERSON_MOALA_SLIM,ORGE_6e1a26e36f94b4a5d76e,pdg,corporate,certain,SP_96407f04fb49c2e13246
PERSON_CHOURA_SLIM,CO_ELEGANCE_MODE,gerant,corporate,certain,SP_2d75ec5e8a0fdb5eb4be
PERSON_DENGUEZLI_HATEM,CO_TUNISIE_SICAR,pdg,corporate,probable,SP_546dcca3ac23d7dc2859
PERSON_TROUDI_AMEL,CO_GROUPEMENT_TUNISO_ITALIEN_IMMOBILIER,gerant,corporate,certain,SP_e02596bcc6d3c95ed176
PERSON_MILED_KARIM,CO_TUNISIE_CATERING,administrateur,corporate,certain,SP_272340493ac3416c133b
PERSON_MEGDICHE_RAOUF,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_a261b804c6f3c72aad2c
PERSON_MOHSNI_ABDESALEM,CO_HUILE_NORD_OUEST,administrateur,corporate,certain,SP_968a61bc8616da3c1731
PERSON_MEGDICHE_RAOUF,CO_HUILE_NORD_OUEST,pdg,corporate,certain,SP_5fc667a4a87216a9eed2
PERSON_MZABI_MZOUGHI,CO_PALM_AZUR,pdg,corporate,certain,SP_8e27bce24eab79de265b
PERSON_TRABELSI_ABDELMONAEM,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_9867e23477ef5dc46ab0
PERSON_TRABELSI_NABIL,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_09455e98318e82a8d352
PERSON_MHENI_LEILA,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_b22bd10f0d70d2aef693
PERSON_TRABELSI_SOUAD,CO_CONGELATION_TOUS_PRODUITS_PECHE_AGRICOLE_SOCEPA,administrateur,corporate,certain,SP_16000d5af1b5dbc00651
PERSON_MABROUK_SAMI,CO_CIVILE_IMMOBILIERE_ASTRO,gerant,corporate,certain,SP_ce6ac4535a2c1f7709e7
PERSON_TRIFI_BORHANE,CO_CHAUSSURES_DESCA,gerant,corporate,certain,SP_f3447afc52e28c3d1dd1
PERSON_ELOUMI_FAOUZI,CO_STIFEN_INDUSTRIE,cogerant,corporate,certain,SP_c6545d80901f8676f8e1
PERSON_BOUSBIAA_MONGI,CO_FERMETURES_EMBALLAGES_EN_PLASTIQUE,dga,corporate,certain,SP_cc7ba9e6da6865ba7fc9
PERSON_CAROBI_ARTURO,CO_ITALY_SERVICES,gerant,corporate,certain,SP_2f10bcac11d125fa47ab
PERSON_MABROUK_FARES,CO_PATRIMOINE_SICAF,pdg,corporate,certain,SP_ef9d2925692defdd8855
PERSON_GHERAB_BELHASEN,ORGE_ae3ebbbb4317228ffb9b,gerant,corporate,probable,SP_7b8b8e0fa313fa427404
PERSON_REICHEL_HERBERT,CO_LUFTHANSA_COMPAGNIE_AERIENNE_ALLEMANDE,unspecified,corporate,certain,SP_f795021a66df39d5ef0e
PERSON_MHIRI_NEJI,CO_DEXPLOITATION_HOTELIERE_EL_MOURADI_SEHM,pdg,corporate,certain,SP_75ad8e34e6d01725db12
PERSON_MHIRI_SAMI,CO_DEXPLOITATION_HOTELIERE_EL_MOURADI_SEHM,dga,corporate,certain,SP_936defa15ebceb44425b
PERSON_HAMAMI_MOUNIR,ORGE_9b009c6819503576f392,gerant,corporate,probable,SP_785b8134795ce32a04eb
PERSON_HAMAMI_JAMELEDINE,CO_AGRICOLE_MARGHERITA_SAMAR,gerant,corporate,certain,SP_653f3c9748018ab1b74f
PERSON_JENANE_MONCEF,ORGE_0f86d46fa784fd631511,unspecified,corporate,certain,SP_9f91998c4b647a452b0f
PERSON_MZABI_MZOUGHI,ORGE_0f86d46fa784fd631511,unspecified,corporate,probable,SP_73aaf4203d9da56e1807
PERSON_MZABI_MOHAMED_SADOK,ORGE_0f86d46fa784fd631511,unspecified,corporate,probable,SP_1abe5133a32557977ef1
PERSON_JENANE_MONCEF,ORGE_0f86d46fa784fd631511,pdg,corporate,certain,SP_b2c63a0877430372d666
PERSON_ZOUARI_SAIDA,CO_IMMOBILIERE_CONCORDE,administrateur,corporate,certain,SP_0b60d43f5e76c49ccdf9
PERSON_ZOUARI_NEDRA,CO_IMMOBILIERE_CONCORDE,administrateur,corporate,certain,SP_4d6fb8b89853f1c627ac
PERSON_BENAYED_ABDELWAHEB,CO_AGRICOLE_SIDI_DAOUED,gerant,corporate,certain,SP_daa3ac745e5d49cf4ecc
PERSON_BARDAA_CHOKRI,CO_GAT,gerant,corporate,certain,SP_fb26d0d80f7a5b96fd0d
PERSON_MATERI_ANISA,CO_TUNISIAN_INTERNATIONAL_TEXTILE_INDUSTRIE,administrateur,corporate,certain,SP_b662297f2cb31eb5ffb4
PERSON_KACEM_MOHAMED,CO_KACEM_ELECTRONIC_INDUSTRIE,gerant,corporate,certain,SP_c8c84497ddd8f5368b0e
PERSON_SLAMA_ABDELHAKIM,CO_PACKPLUS,administrateur,corporate,probable,SP_5a4492118dc08cd658df
PERSON_SLAMA_LASAAD,CO_PACKPLUS,administrateur,corporate,probable,SP_5c5c8ff867b4487c53e1
PERSON_SLAMA_MOHAMED_AMIN,CO_PACKPLUS,administrateur,corporate,probable,SP_9fafdaa9f7b4e4c1cbb1
PERSON_SLAMA_MOHAMED_AMIN,CO_PACKPLUS,pdg,corporate,probable,SP_fff7032dd72f7f1ac18c
PERSON_KOOLI_MAHBOUBA,CO_TISSU_EPONGE_SPONGITEX,pdg,corporate,certain,SP_8693225a4d11337fd43a
PERSON_NEBGHA_SALEM,CO_VECTORYS_TUNISIE,pdg,corporate,certain,SP_144aa3e3cda1591c2fbb
PERSON_GHALI_MONDHER,CO_AFRICA_INDUSTRIE,president_ca,corporate,probable,SP_631c3575c3c44107e8f0
PERSON_GHALI_RIADH,CO_AFRICA_INDUSTRIE,president_ca,corporate,certain,SP_8e5315920ea08415c277
PERSON_ENIGROU_MOHAMED_SAHBI,CO_ENGINEERING_PROCUREMENT_PROJECT_MANAGEMENT,administrateur,corporate,certain,SP_2f13c5ae6e49bc61a933
PERSON_AJLANI_LASAAD,CO_FERTEX,gerant,corporate,certain,SP_cabeb27968e0dcf1bbdc
PERSON_BAYAHI_TAHER,CO_SERVICE_AUTO_SSA,gerant,corporate,certain,SP_e5f5029683d038803209
PERSON_ESAYAH_HABIB,CO_EURO_CYCLES,pdg,corporate,certain,SP_9d173b72600502fd5b39
PERSON_AREM_ABDELHALIM,CO_BEST_BUY,gerant,corporate,certain,SP_01674016b1112d6d5722
PERSON_HORCHANI_JAMIL,CO_HORCHANI,gerant,corporate,certain,SP_1160c9ef79d0ea09596f
PERSON_BENSEDRINE_MOHAMED,CO_PROMINVEST,pdg,corporate,certain,SP_5c587fec1bb05f6ab424
PERSON_MABROUK_MOHAMED_NEJIB,CO_ARALCO,pdg,corporate,certain,SP_1a624857e7bb13f8249e
PERSON_ESAYAH_HABIB,CO_EURO_CYCLES,association_president,corporate,certain,SP_9d8a0ab64fb1f9feb678
PERSON_GHAZI_MOURAD,CO_EURO_CYCLES,administrateur,corporate,probable,SP_f7184c25b0dc03ccbd12
PERSON_BENYOUSEF_ABDELAZIZ,CO_EURO_CYCLES,administrateur,corporate,probable,SP_7c6f7294ac2caad2a27b
PERSON_FAKHFAKH_MOHAMED_MONCEF,CO_SALMA,commissaire_aux_comptes,state,certain,SP_d849cc39fd1fd177ab21
PERSON_BOUSBIA_MOHAMED,CO_BANQUE_CENTRALE_TUNISIE,dg,state,certain,SP_cf8b9bf8390f3248dd6f
PERSON_ABAS_HAMADI,ORGE_2c3fabd764636f7df69b,gerant,state,certain,SP_9526bf3d41b22e209e94
PERSON_ABAS_FERID,ORGE_2c3fabd764636f7df69b,gerant,state,certain,SP_8028f4b7c5889110cc1b
PERSON_AMAR_HABIB,ORGE_ee5dc28a91fbc4865ae8,conseiller,state,certain,SP_b29a0e1c796481445f02
PERSON_KAROUI_RIADH,GOV_MINISTERE_FINANCES,chef_de_service,state,certain,SP_5f4e29de229b2dcd535a
PERSON_MEKI_ALI,GOV_MINISTERE_FINANCES,chef_de_service,state,certain,SP_c768bc4a91731e732a18
PERSON_GABOUJ_RIDHA,ORGE_14fc9d7ab216f1fedac6,unspecified,state,certain,SP_3f7ee1e56949e5d39ef6
PERSON_BENSALEM_MONCEF,CO_TRANSPORT_SAHEL,chef_de_service,state,certain,SP_a88cc439a01f49739b7e
PERSON_BOUSLAMA_BOUBAKER,GOV_MINISTERE_L_EQUIPEMENT_L_HABITAT_L_AMENAGEMENT_TERRITOIRE,chef_de_service,state,certain,SP_37ee107f2aba6b145cf3
PERSON_ZAABI_LOTFI,ORGE_14fc9d7ab216f1fedac6,unspecified,state,certain,SP_5f090152269264e1b8ad
PERSON_AMAR_HABIB,ORGE_ee5dc28a91fbc4865ae8,minister,state,certain,SP_fa51119eae978a21a58c
PERSON_KAROUI_RIADH,GOV_MINISTERE_FINANCES,unspecified,state,certain,SP_604b27f9da548af7023d
PERSON_BENOUR_FETHI,GOV_MINISTERE_L_INDUSTRIE,sous_directeur,state,certain,SP_2a3a0131f4ac1984d47f
PERSON_BENSALEM_MONCEF,CO_TRANSPORT_SAHEL,sous_directeur,state,certain,SP_03f26d61e6673acb7a7e
PERSON_BOUSLAMA_BOUBAKER,GOV_MINISTERE_L_EQUIPEMENT_L_HABITAT_L_AMENAGEMENT_TERRITOIRE,sous_directeur,state,certain,SP_fa84bf613e202c957198
PERSON_JEBALI_HELMI,GOV_MINISTERE_SANTE_PUBLIQUE,chef_de_service,state,certain,SP_0a1c4e6b12351c9b5ae8
PERSON_BOUMALOUKA_HICHEM,GOV_MINISTERE_FINANCES,chef_de_service,state,certain,SP_8cc34c5204237e776d0a
PERSON_MEKI_ALI,GOV_MINISTERE_FINANCES,unspecified,state,certain,SP_b5931b6676735408f0c6
PERSON_WAHBI_SOUAD,GOV_MINISTERE_DOMAINES_L_ETAT_AFFAIRES_FONCIERES,conseiller,state,certain,SP_2f4ee3011bd0114146d5
PERSON_JEBALI_HELMI,GOV_MINISTERE_SANTE_PUBLIQUE,sous_directeur,state,certain,SP_15d0968ace4988808c64
PERSON_BENALGIA_IBTISEM,GOV_MINISTERE_FINANCES,chef_de_service,state,certain,SP_aa9c3414853263187204
PERSON_MABROUK_ALIA,ORGE_b0da17e376a678a08deb,unspecified,state,certain,SP_20767170e6f463179f57
